Gad1-F-200697,0
VGlut-F-400051,0
VGlut-F-600730,0
Gad1-F-900268,0
fru-F-400282,0
VGlut-F-700297,0
Gad1-F-200651,0
Cha-F-600065,0
Gad1-F-900472,0
Gad1-F-800286,0
VGlut-F-400421,0
fru-F-700052,0
TH-F-200125,0
Gad1-F-300067,0
Gad1-F-500248,0
Gad1-F-000665,0
Gad1-F-500454,0
VGlut-F-300127,0
Gad1-F-000611,0
VGlut-F-200587,0
fru-F-700155,0
Cha-F-400169,0
VGlut-F-600329,0
fru-F-200225,0
Cha-F-200020,0
Gad1-F-900353,0
Gad1-F-600100,0
Gad1-F-000112,0
fru-F-400204,0
VGlut-F-700248,0
fru-F-400261,0
Cha-F-100105,0
Gad1-F-200167,0
Gad1-F-100600,0
Gad1-F-000783,0
Cha-F-500194,0
Gad1-F-500404,0
fru-F-000158,0
Gad1-F-300572,0
Cha-F-300299,0
VGlut-F-600617,0
Trh-F-700051,0
Cha-F-000451,0
fru-F-700190,0
fru-F-800057,0
Gad1-F-700307,0
Gad1-F-700371,0
Cha-F-400244,0
Trh-F-500008,0
Gad1-F-200482,0
Gad1-F-200034,0
Gad1-F-400822,0
VGlut-F-400327,0
Gad1-F-300782,0
Gad1-F-700121,0
fru-F-800099,0
Cha-F-300330,0
Gad1-F-900009,0
Gad1-F-000535,0
fru-F-500252,0
Cha-F-200200,0
fru-F-400233,0
Gad1-F-100720,0
fru-F-500118,0
Cha-F-200411,0
Gad1-F-500484,0
Gad1-F-500467,0
VGlut-F-200538,0
Trh-F-600004,0
Gad1-F-500303,0
Gad1-F-900287,0
VGlut-F-000582,0
VGlut-F-400092,0
fru-F-200182,0
Gad1-F-800531,0
Gad1-F-100442,0
Gad1-F-600371,0
Gad1-F-300459,0
Cha-F-100038,0
Cha-F-500175,0
Gad1-F-100844,0
Gad1-F-900229,0
Cha-F-400252,0
Gad1-F-200029,0
Cha-F-000018,0
Gad1-F-500814,0
Gad1-F-100605,0
Gad1-F-100182,0
fru-F-100131,0
VGlut-F-300258,0
Gad1-F-800637,0
Gad1-F-700668,0
Gad1-F-100011,0
Cha-F-200239,0
VGlut-F-600407,0
Gad1-F-000300,0
VGlut-F-000266,0
Gad1-F-500418,0
fru-F-600270,0
Cha-F-400202,0
Gad1-F-000802,0
Cha-F-400229,0
VGlut-F-100105,0
Cha-F-400100,0
Gad1-F-800477,0
Gad1-F-500419,0
Trh-F-500099,0
VGlut-F-300179,0
fru-F-000236,0
Gad1-F-100274,0
Gad1-F-600138,0
VGlut-F-900018,0
Cha-F-200027,0
Cha-F-500221,0
VGlut-F-500186,0
Gad1-F-500183,0
Gad1-F-200083,0
Gad1-F-500824,0
Cha-F-500154,0
Gad1-F-600353,0
Trh-F-000077,0
fru-F-400306,0
Gad1-F-200632,0
Gad1-F-900530,0
Gad1-F-000411,0
VGlut-F-100129,0
Gad1-F-200766,0
Cha-F-000227,0
Cha-F-600078,0
fru-F-500239,0
Cha-F-000268,0
fru-F-200087,0
Gad1-F-300842,0
fru-F-600295,0
Gad1-F-600467,0
VGlut-F-500280,0
fru-F-200069,0
Cha-F-300083,0
Gad1-F-800221,0
Trh-F-300084,0
Gad1-F-300300,0
Gad1-F-800587,0
Gad1-F-200672,0
Gad1-F-500226,0
Trh-F-500085,0
Cha-F-200377,0
Gad1-F-900548,0
Gad1-F-200404,0
Gad1-F-100547,0
Cha-F-800112,0
Gad1-F-100759,0
Cha-F-300278,0
Cha-F-100185,0
Gad1-F-500836,0
Cha-F-200192,0
Gad1-F-900012,0
VGlut-F-800080,0
VGlut-F-400484,0
Gad1-F-300724,0
Gad1-F-300513,0
Gad1-F-700556,0
VGlut-F-700119,0
Cha-F-700020,0
Gad1-F-400768,0
Trh-F-000074,0
Gad1-F-900381,0
Gad1-F-500746,0
Cha-F-200317,0
Trh-F-700057,0
Gad1-F-900436,0
VGlut-F-700438,0
Gad1-F-200710,0
Cha-F-100093,0
Gad1-F-000255,0
VGlut-F-800019,0
VGlut-F-900037,0
Gad1-F-000481,0
Gad1-F-800223,0
VGlut-F-400009,0
Gad1-F-100471,0
Cha-F-500063,0
Gad1-F-900625,0
Gad1-F-900309,0
VGlut-F-700226,0
Cha-F-300413,0
VGlut-F-300056,0
VGlut-F-700303,0
VGlut-F-600590,0
Gad1-F-600041,0
VGlut-F-200352,0
Gad1-F-700510,0
Gad1-F-300489,0
Gad1-F-200168,0
VGlut-F-400359,0
Gad1-F-300843,0
fru-F-400210,0
VGlut-F-300489,0
VGlut-F-600031,0
Gad1-F-300146,0
Gad1-F-800032,0
Gad1-F-500263,0
Gad1-F-400585,0
VGlut-F-200294,0
VGlut-F-000558,0
Gad1-F-700423,0
Gad1-F-200341,0
Gad1-F-300602,0
Gad1-F-400345,0
VGlut-F-000251,0
Gad1-F-800209,0
Gad1-F-500678,0
Gad1-F-600343,0
fru-F-000122,0
Cha-F-600087,0
Cha-F-200332,0
Gad1-F-900611,0
Gad1-F-300794,0
VGlut-F-400098,0
Cha-F-500110,0
Gad1-F-300503,0
Cha-F-700164,0
Cha-F-400249,0
Gad1-F-600647,0
VGlut-F-400707,0
Gad1-F-700700,0
Gad1-F-600234,0
Cha-F-200289,0
Gad1-F-100577,0
Cha-F-000234,0
TH-F-100071,0
fru-F-400326,0
Gad1-F-400715,0
Gad1-F-300753,0
VGlut-F-200202,0
Gad1-F-600119,0
fru-F-700021,0
Gad1-F-400499,0
Gad1-F-800456,0
Cha-F-800114,0
Gad1-F-400835,0
fru-F-000228,0
Gad1-F-500566,0
Cha-F-600034,0
Gad1-F-200559,0
VGlut-F-100062,0
VGlut-F-600152,0
VGlut-F-600565,0
Gad1-F-600447,0
Cha-F-200344,0
Gad1-F-200796,0
Cha-F-200208,0
Gad1-F-700457,0
Cha-F-700263,0
VGlut-F-400230,0
Gad1-F-600646,0
Gad1-F-000450,0
fru-F-000083,0
fru-F-100068,0
Gad1-F-700581,0
Gad1-F-200587,0
Cha-F-400305,0
Cha-F-400230,0
Gad1-F-300582,0
Gad1-F-500131,0
VGlut-F-000586,0
VGlut-F-400416,0
Gad1-F-000019,0
Gad1-F-600413,0
Gad1-F-300744,0
Gad1-F-100718,0
Cha-F-200434,0
Gad1-F-900293,0
Gad1-F-300480,0
Gad1-F-700474,0
fru-F-300011,0
Gad1-F-300428,0
Gad1-F-800349,0
Gad1-F-100584,0
VGlut-F-600198,0
Gad1-F-700612,0
VGlut-F-000470,0
VGlut-F-500573,0
fru-F-300002,0
Cha-F-700045,0
Cha-F-000334,0
Gad1-F-300470,0
VGlut-F-600666,0
Gad1-F-800321,0
Gad1-F-800470,0
Cha-F-100397,0
Gad1-F-400885,0
Trh-F-000036,0
TH-F-000040,0
Trh-F-600042,0
Gad1-F-900396,0
fru-F-500291,0
fru-F-500090,0
Gad1-F-400115,0
Gad1-F-800041,0
Gad1-F-500529,0
Cha-F-800145,0
Gad1-F-800454,0
fru-F-900053,0
Gad1-F-100459,0
Gad1-F-000260,0
VGlut-F-600731,0
Cha-F-600270,0
fru-F-300003,0
VGlut-F-900004,0
5-HT1B-F-100000,0
Gad1-F-700525,0
Gad1-F-700389,0
fru-F-500348,0
Gad1-F-100881,0
Gad1-F-000639,0
VGlut-F-600096,0
fru-F-300166,0
fru-F-900022,0
Cha-F-100285,0
Gad1-F-500155,0
Cha-F-300379,0
VGlut-F-500695,0
5HT1A-F-700003,0
Gad1-F-500584,0
Gad1-F-300502,0
VGlut-F-000504,0
VGlut-F-400035,0
VGlut-F-600755,0
VGlut-F-300472,0
Cha-F-200244,0
Cha-F-700057,0
Cha-F-200309,0
Gad1-F-300236,0
Gad1-F-400861,0
Cha-F-800012,0
Gad1-F-900568,0
Gad1-F-400430,0
VGlut-F-200465,0
VGlut-F-400482,0
Gad1-F-500153,0
Gad1-F-500074,0
Gad1-F-500496,0
Gad1-F-900463,0
Gad1-F-500209,0
Gad1-F-700405,0
Cha-F-900073,0
Gad1-F-100244,0
Gad1-F-100841,0
Cha-F-100136,0
Gad1-F-200533,0
fru-F-500121,0
Gad1-F-000760,0
Gad1-F-800431,0
Gad1-F-900324,0
Cha-F-000225,0
Gad1-F-500381,0
Gad1-F-200800,0
VGlut-F-700451,0
VGlut-F-800266,0
VGlut-F-600137,0
Gad1-F-800331,0
Gad1-F-400358,0
Gad1-F-000752,0
fru-F-300055,0
Cha-F-200361,0
VGlut-F-700005,0
Cha-F-200291,0
Gad1-F-700635,0
fru-F-400523,0
Cha-F-300053,0
VGlut-F-400552,0
VGlut-F-700069,0
Gad1-F-100618,0
Gad1-F-400690,0
fru-F-400502,0
Gad1-F-500082,0
Gad1-F-200649,0
VGlut-F-000358,0
Gad1-F-600654,0
VGlut-F-700141,0
VGlut-F-400022,0
Gad1-F-800447,0
Gad1-F-400724,0
Gad1-F-100060,0
Gad1-F-000312,0
fru-F-400239,0
Trh-F-600086,0
Cha-F-300102,0
Gad1-F-900544,0
VGlut-F-300276,0
VGlut-F-400041,0
fru-F-300020,0
VGlut-F-300501,0
Cha-F-700039,0
fru-F-500519,0
Gad1-F-400546,0
fru-F-400169,0
Gad1-F-000336,0
Gad1-F-900415,0
Gad1-F-800559,0
Gad1-F-200534,0
Gad1-F-100754,0
VGlut-F-100042,0
VGlut-F-400761,0
VGlut-F-000521,0
Gad1-F-100889,0
fru-F-400515,0
fru-F-500085,0
VGlut-F-300414,0
Gad1-F-700363,0
Cha-F-600175,0
fru-F-600068,0
Cha-F-700158,0
VGlut-F-800202,0
Gad1-F-400844,0
VGlut-F-700264,0
fru-F-500359,0
Cha-F-200440,0
VGlut-F-500218,0
Gad1-F-300630,0
VGlut-F-500729,0
Cha-F-400023,0
Gad1-F-500643,0
VGlut-F-600644,0
Gad1-F-000220,0
VGlut-F-700283,0
Cha-F-400002,0
Cha-F-300163,0
fru-F-200131,0
VGlut-F-800081,0
Gad1-F-800187,0
Gad1-F-100398,0
Gad1-F-700591,0
Cha-F-000237,0
Gad1-F-000768,0
VGlut-F-600258,0
Gad1-F-000564,0
fru-F-500440,0
fru-F-200223,0
VGlut-F-100051,0
Gad1-F-500650,0
Gad1-F-600007,0
VGlut-F-300409,0
Gad1-F-100677,0
Gad1-F-600610,0
Gad1-F-400271,0
Gad1-F-200585,0
Gad1-F-300538,0
fru-F-500120,0
Trh-F-200055,0
Gad1-F-600404,0
VGlut-F-400805,0
Cha-F-300093,0
VGlut-F-000053,0
Gad1-F-700716,0
VGlut-F-300217,0
Gad1-F-000195,0
Gad1-F-100666,0
Cha-F-100319,0
Trh-F-500145,0
Cha-F-700088,0
Gad1-F-000305,0
Gad1-F-200659,0
Cha-F-700074,0
Gad1-F-400290,0
VGlut-F-500718,0
Gad1-F-000437,0
Cha-F-500088,0
Gad1-F-200776,0
Trh-F-400048,0
Gad1-F-700416,0
Cha-F-700295,0
Cha-F-500206,0
E0585-F-300074,0
Gad1-F-800562,0
VGlut-F-100087,0
Cha-F-100351,0
Gad1-F-000722,0
Gad1-F-600576,0
Gad1-F-200122,0
fru-F-300183,0
Cha-F-400084,0
Cha-F-800115,0
Cha-F-100143,0
Cha-F-800103,0
fru-F-400047,0
VGlut-F-700288,0
Gad1-F-400617,0
VGlut-F-800161,0
Gad1-F-800448,0
Gad1-F-600328,0
fru-F-000193,0
Gad1-F-300770,0
Gad1-F-200671,0
Gad1-F-300728,0
Gad1-F-500356,0
Gad1-F-200528,0
Gad1-F-800644,0
Gad1-F-300404,0
Gad1-F-100756,0
fru-F-600202,0
Gad1-F-300831,0
Cha-F-300431,0
Gad1-F-300844,0
Gad1-F-700688,0
Gad1-F-400892,0
Gad1-F-200541,0
Cha-F-200452,0
Gad1-F-700441,0
Cha-F-200362,0
Gad1-F-900430,0
Cha-F-300331,0
Gad1-F-700299,0
Cha-F-000371,0
fru-F-200162,0
Gad1-F-100653,0
Cha-F-100316,0
fru-F-900033,0
Gad1-F-100479,0
fru-F-200203,0
Gad1-F-600606,0
Gad1-F-000035,0
fru-F-300001,0
Gad1-F-400344,0
Cha-F-300061,0
fru-F-600087,0
Gad1-F-900136,0
VGlut-F-700403,0
Cha-F-600177,0
TH-F-000100,0
fru-F-400538,0
Gad1-F-100839,0
VGlut-F-600637,0
Gad1-F-400254,0
VGlut-F-000638,0
VGlut-F-000159,0
Gad1-F-800425,0
Cha-F-400128,0
Gad1-F-500829,0
Trh-F-300105,0
VGlut-F-500765,0
Gad1-F-400584,0
VGlut-F-000059,0
fru-F-500165,0
Gad1-F-400641,0
VGlut-F-500073,0
Cha-F-900011,0
Gad1-F-700565,0
Gad1-F-600507,0
fru-F-200088,0
Cha-F-200174,0
Gad1-F-300427,0
Gad1-F-200274,0
Cha-F-300268,0
5HT1A-F-300003,0
Cha-F-400183,0
Gad1-F-900575,0
Gad1-F-200330,0
Gad1-F-100758,0
Gad1-F-800555,0
Gad1-F-300118,0
Gad1-F-100464,0
fru-F-000195,0
Gad1-F-200514,0
Gad1-F-900221,0
Gad1-F-900380,0
fru-F-500236,0
Cha-F-300408,0
Cha-F-500262,0
Gad1-F-200657,0
Gad1-F-300681,0
Cha-F-200212,0
Cha-F-100255,0
Gad1-F-600342,0
Cha-F-200418,0
Cha-F-600050,0
Cha-F-200359,0
Cha-F-400270,0
5HT1A-F-500000,0
Gad1-F-600210,0
Gad1-F-600493,0
Cha-F-700061,0
Gad1-F-600625,0
fru-F-500495,0
fru-F-600018,0
VGlut-F-300388,0
Gad1-F-700518,0
Gad1-F-600418,0
Gad1-F-900521,0
Cha-F-500231,0
VGlut-F-400439,0
Cha-F-300202,0
Gad1-F-400611,0
fru-F-500232,0
Gad1-F-300440,0
VGlut-F-200434,0
VGlut-F-700191,0
VGlut-F-400357,0
Cha-F-300131,0
VGlut-F-400419,0
VGlut-F-300315,0
Gad1-F-100480,0
Cha-F-100422,0
Gad1-F-500497,0
Gad1-F-500424,0
Cha-F-200435,0
VGlut-F-600726,0
Gad1-F-600051,0
Cha-F-300022,0
Gad1-F-500635,0
VGlut-F-200265,0
Gad1-F-200786,0
Gad1-F-500415,0
VGlut-F-400341,0
5HT1A-F-400014,0
VGlut-F-300285,0
VGlut-F-600664,0
Trh-F-400041,0
Gad1-F-900325,0
Gad1-F-100478,0
fru-F-700096,0
VGlut-F-600777,0
Gad1-F-100444,0
Cha-F-100236,0
Gad1-F-400918,0
Gad1-F-600351,0
Cha-F-600149,0
Cha-F-100335,0
Gad1-F-400445,0
VGlut-F-400512,0
VGlut-F-500853,0
Cha-F-100382,0
Gad1-F-700449,0
VGlut-F-000517,0
Gad1-F-000674,0
VGlut-F-200173,0
Trh-F-000052,0
Cha-F-800080,0
VGlut-F-600636,0
VGlut-F-400261,0
VGlut-F-300021,0
VGlut-F-100204,0
VGlut-F-000160,0
Gad1-F-500709,0
Cha-F-500070,0
VGlut-F-400070,0
Trh-F-600055,0
Gad1-F-100578,0
VGlut-F-200128,0
Gad1-F-000696,0
VGlut-F-300459,0
Gad1-F-800608,0
Gad1-F-100056,0
VGlut-F-200498,0
Gad1-F-500420,0
Gad1-F-400644,0
Cha-F-300208,0
Gad1-F-000644,0
E0585-F-100032,0
Cha-F-200161,0
fru-F-700170,0
Gad1-F-700111,0
VGlut-F-700614,0
Gad1-F-800458,0
fru-F-400038,0
Cha-F-500179,0
Gad1-F-900365,0
Gad1-F-500714,0
fru-F-500194,0
Gad1-F-600564,0
Cha-F-400323,0
Gad1-F-300859,0
VGlut-F-700615,0
Gad1-F-600478,0
Cha-F-900047,0
Trh-F-900008,0
Gad1-F-400045,0
VGlut-F-400815,0
Gad1-F-700731,0
VGlut-F-600273,0
fru-F-500527,0
Gad1-F-500501,0
Gad1-F-000794,0
VGlut-F-700197,0
VGlut-F-000486,0
fru-F-100024,0
fru-F-500453,0
Gad1-F-500019,0
VGlut-F-000579,0
Gad1-F-000700,0
Cha-F-100441,0
fru-F-600255,0
Cha-F-900065,0
fru-F-100145,0
Gad1-F-300727,0
VGlut-F-700237,0
VGlut-F-600574,0
fru-F-500391,0
VGlut-F-400089,0
Gad1-F-300781,0
fru-F-400044,0
Cha-F-000391,0
Gad1-F-900482,0
Gad1-F-600375,0
Gad1-F-400020,0
Cha-F-000365,0
Cha-F-100359,0
Gad1-F-300176,0
Cha-F-300113,0
Cha-F-600163,0
Gad1-F-300101,0
Gad1-F-400618,0
Cha-F-100003,0
fru-F-000074,0
Gad1-F-300472,0
Gad1-F-700500,0
VGlut-F-300370,0
Gad1-F-100539,0
Gad1-F-400662,0
Gad1-F-200481,0
VGlut-F-200328,0
Cha-F-000296,0
Gad1-F-500681,0
Cha-F-000173,0
fru-F-200144,0
Cha-F-600080,0
Cha-F-000289,0
Gad1-F-400807,0
Cha-F-300430,0
fru-F-500546,0
Gad1-F-800030,0
VGlut-F-800025,0
VGlut-F-700130,0
VGlut-F-800236,0
Gad1-F-500851,0
VGlut-F-500475,0
Gad1-F-800601,0
Gad1-F-800361,0
fru-F-500133,0
VGlut-F-400515,0
Cha-F-300041,0
Gad1-F-000692,0
Cha-F-300067,0
fru-F-600148,0
Gad1-F-400566,0
VGlut-F-000161,0
Gad1-F-400629,0
Gad1-F-900338,0
Cha-F-500167,0
Gad1-F-200261,0
fru-F-300123,0
Gad1-F-500573,0
Cha-F-700042,0
Cha-F-200413,0
fru-F-300122,0
Cha-F-400225,0
Cha-F-400139,0
Gad1-F-600165,0
Cha-F-100387,0
Gad1-F-000449,0
Gad1-F-100789,0
Cha-F-400219,0
fru-F-400258,0
Gad1-F-800444,0
Gad1-F-900629,0
Gad1-F-600667,0
Gad1-F-900399,0
Gad1-F-900618,0
Cha-F-100297,0
Gad1-F-200468,0
Cha-F-500031,0
Cha-F-500271,0
Gad1-F-000178,0
Cha-F-300421,0
Gad1-F-100767,0
Cha-F-500155,0
Gad1-F-900343,0
Gad1-F-300330,0
VGlut-F-400347,0
fru-F-500387,0
Gad1-F-700650,0
VGlut-F-400333,0
Gad1-F-700630,0
Gad1-F-300529,0
Cha-F-700031,0
Gad1-F-700470,0
Cha-F-500092,0
Gad1-F-800398,0
Cha-F-000100,0
Gad1-F-600014,0
Trh-F-400035,0
VGlut-F-700450,0
Cha-F-600120,0
VGlut-F-700394,0
Gad1-F-900355,0
Gad1-F-400496,0
Gad1-F-500585,0
fru-F-500024,0
Gad1-F-500619,0
fru-F-500265,0
VGlut-F-000611,0
Cha-F-700307,0
Gad1-F-400431,0
VGlut-F-500671,0
VGlut-F-400081,0
fru-F-800067,0
Cha-F-500005,0
fru-F-500498,0
Cha-F-700139,0
VGlut-F-200454,0
Gad1-F-200792,0
Gad1-F-400867,0
Gad1-F-600045,0
Cha-F-900009,0
VGlut-F-500653,0
Gad1-F-900166,0
VGlut-F-200237,0
VGlut-F-000253,0
TH-F-000073,0
Trh-F-500195,0
Cha-F-500042,0
Gad1-F-600057,0
Gad1-F-800122,0
VGlut-F-100258,0
VGlut-F-800314,0
Gad1-F-100008,0
Gad1-F-300726,0
fru-F-400358,0
Gad1-F-500018,0
Gad1-F-400848,0
Gad1-F-400572,0
VGlut-F-300162,0
VGlut-F-100218,0
VGlut-F-500104,0
VGlut-F-200556,0
VGlut-F-500212,0
Cha-F-200381,0
Cha-F-300439,0
Gad1-F-800628,0
VGlut-F-400749,0
Cha-F-400322,0
Gad1-F-200745,0
VGlut-F-400577,0
Cha-F-400319,0
5HT1A-F-800025,0
Cha-F-700287,0
Cha-F-300363,0
VGlut-F-600239,0
VGlut-F-000351,0
Gad1-F-600166,0
fru-F-400446,0
fru-F-200005,0
Gad1-F-500531,0
Gad1-F-100868,0
Gad1-F-700746,0
Gad1-F-700546,0
fru-F-500193,0
Gad1-F-900598,0
Gad1-F-700339,0
Cha-F-000506,0
Gad1-F-800380,0
fru-F-400407,0
Gad1-F-500250,0
Gad1-F-600130,0
Gad1-F-500842,0
fru-F-400228,0
VGlut-F-000130,0
Gad1-F-200608,0
VGlut-F-400792,0
Cha-F-500048,0
Gad1-F-300767,0
Gad1-F-700555,0
5HT1A-F-500015,0
Cha-F-300460,0
fru-F-600012,0
5HT1A-F-400006,0
Gad1-F-100527,0
VGlut-F-000257,0
fru-F-300220,0
VGlut-F-300110,0
Trh-F-500175,0
Gad1-F-300645,0
VGlut-F-200526,0
VGlut-F-000598,0
fru-F-500202,0
Cha-F-300046,0
VGlut-F-600495,0
Gad1-F-300680,0
fru-F-600002,0
Gad1-F-700269,0
Gad1-F-300534,0
Gad1-F-800276,0
Gad1-F-100378,0
Gad1-F-100179,0
Gad1-F-500413,0
Cha-F-000457,0
fru-F-800037,0
Cha-F-200215,0
fru-F-700225,0
VGlut-F-800156,0
Cha-F-200088,0
Gad1-F-800497,0
Gad1-F-000502,0
Gad1-F-700530,0
Gad1-F-400788,0
Cha-F-600185,0
Trh-F-500193,0
Cha-F-600162,0
Gad1-F-500435,0
Cha-F-100298,0
fru-F-400279,0
Cha-F-800053,0
VGlut-F-600613,0
VGlut-F-700048,0
VGlut-F-800163,0
Gad1-F-800005,0
fru-F-400493,0
Cha-F-500072,0
Gad1-F-600555,0
Cha-F-700103,0
Gad1-F-900480,0
fru-F-800061,0
Gad1-F-900359,0
Trh-F-500161,0
VGlut-F-100356,0
VGlut-F-200180,0
fru-F-400178,0
Gad1-F-400725,0
VGlut-F-000144,0
fru-F-600273,0
VGlut-F-000121,0
Gad1-F-500803,0
Cha-F-000047,0
Cha-F-100020,0
Gad1-F-600093,0
Cha-F-500227,0
Trh-F-500149,0
Cha-F-300055,0
Cha-F-800097,0
Cha-F-900033,0
Cha-F-000476,0
Gad1-F-300523,0
VGlut-F-700230,0
Gad1-F-200051,0
Gad1-F-600711,0
Cha-F-200040,0
VGlut-F-600437,0
Gad1-F-200140,0
fru-F-700138,0
Gad1-F-400094,0
fru-F-700089,0
Cha-F-100131,0
Cha-F-600181,0
Gad1-F-200149,0
Cha-F-200021,0
fru-F-100055,0
Gad1-F-000747,0
Gad1-F-900251,0
Trh-F-700041,0
Cha-F-900052,0
Gad1-F-900489,0
Cha-F-500301,0
Cha-F-300032,0
Gad1-F-800455,0
fru-F-400275,0
Gad1-F-400357,0
Cha-F-300042,0
Cha-F-600058,0
VGlut-F-500569,0
Cha-F-000378,0
VGlut-F-900103,0
Gad1-F-600405,0
Gad1-F-500449,0
VGlut-F-600408,0
Gad1-F-300209,0
Gad1-F-300598,0
VGlut-F-800228,0
Gad1-F-900506,0
Trh-F-500134,0
Gad1-F-600708,0
Cha-F-400032,0
Cha-F-100400,0
Gad1-F-300467,0
Gad1-F-200279,0
fru-F-400213,0
Gad1-F-200759,0
VGlut-F-300016,0
Gad1-F-500179,0
VGlut-F-000664,0
VGlut-F-200034,0
Gad1-F-100670,0
Gad1-F-700050,0
Gad1-F-400678,0
